sim2sim_base_euler_roll,sim2sim_base_euler_pitch,sim2sim_base_euler_yaw,sim2sim_dof_pos_0,sim2sim_dof_pos_1,sim2sim_dof_pos_2,sim2sim_dof_pos_3,sim2sim_dof_pos_4,sim2sim_dof_pos_5,sim2sim_dof_pos_6,sim2sim_dof_pos_7,sim2sim_dof_pos_8,sim2sim_dof_pos_9,sim2sim_dof_pos_10,sim2sim_dof_pos_11,sim2sim_target_dof_pos_0,sim2sim_target_dof_pos_1,sim2sim_target_dof_pos_2,sim2sim_target_dof_pos_3,sim2sim_target_dof_pos_4,sim2sim_target_dof_pos_5,sim2sim_target_dof_pos_6,sim2sim_target_dof_pos_7,sim2sim_target_dof_pos_8,sim2sim_target_dof_pos_9,sim2sim_target_dof_pos_10,sim2sim_target_dof_pos_11
-0.17300079365778454,0.10303056925384814,-0.19048004962982923,0.3004110331588277,-0.13677708874785202,0.24387776480695258,0.02421583033921548,-0.1492435579822671,0.17567638508431208,-0.08593402437746507,0.07855128481821441,-0.022843930672389875,0.06468723194374187,-0.08389760823726657,0.19793397990516384,0.2837945222854614,-0.4671955108642578,0.2264202982187271,-0.03139778599143028,-0.19751818478107452,0.1795007288455963,-0.10135655105113983,0.1303596943616867,-0.039073146879673004,0.05947382003068924,-0.07967442274093628,0.20730455219745636
-0.17484979776571638,0.09909155901619877,-0.18804730649900608,0.3238931318766515,-0.13713711715703422,0.2436344610610612,0.02034181459953109,-0.14967877453180148,0.17342937389590177,-0.07650009969050323,0.08400395658262433,-0.027121039763270773,0.0627116709216379,-0.07612758345212482,0.19461640402556254,0.28733956813812256,-0.46986275911331177,0.23253469169139862,-0.03847856447100639,-0.19260954856872559,0.17422837018966675,-0.09708631783723831,0.13572454452514648,-0.04387705773115158,0.049939271062612534,-0.06818041205406189,0.19580616056919098
-0.17669577334633874,0.09557762572682603,-0.18673422165577644,0.3423927033842689,-0.13738886381778245,0.2437065698105141,0.016430521166847244,-0.14988409201619224,0.17135851120124307,-0.07239609710680943,0.0901544862793126,-0.040108566897957325,0.06585627937399988,-0.07943898427460397,0.14834803917071526,0.2857849597930908,-0.46164217591285706,0.2327490597963333,-0.041697148233652115,-0.18209365010261536,0.1679614633321762,-0.08314665406942368,0.13441655039787292,-0.051355957984924316,0.05150582268834114,-0.062407515943050385,0.18665681779384613
-0.17825929592201922,0.09851409769429052,-0.1877287695117782,0.35415274784655854,-0.13739181626017244,0.2444722400778688,0.0139577507477323,-0.14980069238709937,0.16922035999068222,-0.07211789144882809,0.09522694310110472,-0.049937763696358835,0.07727781755962085,-0.09469206498856607,0.1531883688708236,0.29104065895080566,-0.46822184324264526,0.24325260519981384,-0.04038536548614502,-0.16948440670967102,0.15736371278762817,-0.08194790035486221,0.14696991443634033,-0.05763092637062073,0.037035975605249405,-0.04467547684907913,0.16375957429409027
-0.1817122460439739,0.10493979062418356,-0.1892907449631219,0.35998600426319877,-0.13700321953993555,0.2460614042570857,0.011275840726045677,-0.1493880277277338,0.16711754684954136,-0.07143075710214776,0.1007822274770721,-0.05116186291308598,0.08298521584290124,-0.10231801847796108,0.12745893843138825,0.29531651735305786,-0.4691813588142395,0.24234528839588165,-0.03746595233678818,-0.14968357980251312,0.14178192615509033,-0.06879004091024399,0.15764039754867554,-0.06592792272567749,0.030821528285741806,-0.037529993802309036,0.13792447745800018
-0.1852341643277272,0.11666359089654152,-0.19256212123722735,0.3612279744090418,-0.13627806969162873,0.24756740925334883,0.00691576650759822,-0.14911412622268538,0.16402393247705985,-0.06723944355284336,0.10540016787365158,-0.04972972919480951,0.07356364404046335,-0.11090842020957162,0.10718210818089577,0.29880887269973755,-0.4734266996383667,0.24439415335655212,-0.0329403430223465,-0.13055014610290527,0.13179627060890198,-0.04897735267877579,0.17340797185897827,-0.07369886338710785,0.013199996203184128,-0.029921501874923706,0.09303934872150421
-0.19009360262277558,0.1314668847479537,-0.19676324504329556,0.35909593331047485,-0.13530014427706222,0.2485929213263918,0.00044070856221378404,-0.1490099723772883,0.15989221816768417,-0.058497540046095815,0.11339223122229279,-0.048480457869231115,0.045586687274074174,-0.11521338248806821,0.06871618386175334,0.30323857069015503,-0.47784262895584106,0.23842261731624603,-0.030780866742134094,-0.1158435046672821,0.12106874585151672,-0.025754347443580627,0.18457302451133728,-0.07982074469327927,-0.007246192544698715,-0.026930831372737885,0.04764828085899353
-0.19655475191787777,0.1497410881142046,-0.20402356076662798,0.353217417225663,-0.13414523978934,0.24627993855010993,-0.007915120731967039,-0.15004320167216534,0.1459205721219796,-0.05798910001763112,0.11748284424211654,-0.044868364664081783,0.025131831922171596,-0.12064799557810235,0.07279677350368749,0.3091185986995697,-0.5004213452339172,0.24468538165092468,-0.01943984255194664,-0.11064408719539642,0.10685323178768158,-0.016368739306926727,0.18580493330955505,-0.07866325974464417,-0.030504483729600906,-0.020915571600198746,0.010859711095690727
-0.20545802329046658,0.17083682565722183,-0.2119717501444204,0.34556831933543625,-0.1330145209545884,0.24049267098545568,-0.016754453332018075,-0.146464518560514,0.12466274736446331,-0.06277861710731956,0.12321605017687659,-0.04123272009886494,0.009479068925598471,-0.12181972812249069,0.06936646078385203,0.3083868622779846,-0.505791425704956,0.2475230097770691,-0.01383714098483324,-0.11296328902244568,0.08524447679519653,0.008493371307849884,0.1760711371898651,-0.06721369177103043,-0.05145401135087013,-0.007200710475444794,-0.039346955716609955
-0.21235472484151674,0.1920909767083088,-0.21734049361687455,0.3344480538057175,-0.13243815568544107,0.2385325754093429,-0.02018219388080394,-0.13558480952799082,0.09955999830634493,-0.06575487627334077,0.126199141035035,-0.04065937934180369,-0.008377315248117426,-0.12398246917354622,0.05847032447167984,0.29628223180770874,-0.5017447471618652,0.2531474828720093,-0.008662148378789425,-0.12641268968582153,0.07877004146575928,0.04553772136569023,0.15685410797595978,-0.04858287423849106,-0.08290611207485199,0.012143570929765701,-0.09084358811378479
-0.21661079935926114,0.21210563152022774,-0.21640494803300248,0.32078181819884005,-0.13233475965314667,0.23743585814234935,-0.018034453580557056,-0.12180152914785225,0.08181921039325096,-0.0638344889049051,0.12803766207236753,-0.04456135872599693,-0.02879643184302648,-0.12778087007292027,0.030270592444637125,0.27635058760643005,-0.4929582476615906,0.25620314478874207,-0.002273925580084324,-0.1551465392112732,0.08209116756916046,0.08128984272480011,0.14212772250175476,-0.029625190421938896,-0.1054489016532898,0.026264332234859467,-0.1220983937382698
-0.22106134842986513,0.2303869640731686,-0.21072790276459608,0.30795581988772375,-0.13240129264920095,0.239821959387162,-0.01015352345434874,-0.1446480376744502,0.08359041551850546,-0.049399442850584126,0.12926956011980942,-0.051608166373463264,-0.062046517043385305,-0.1275305766301517,-0.0024516037737008973,0.2513115406036377,-0.4875575304031372,0.2686842978000641,0.013361257500946522,-0.20410718023777008,0.09838338196277618,0.12674327194690704,0.11156540364027023,-0.004067406058311462,-0.13488900661468506,0.050932154059410095,-0.15827681124210358
-0.2251253375628248,0.24444341213031148,-0.2004473669095493,0.296555592133802,-0.13247536058790987,0.2508462298626604,0.0020758310554725877,-0.16617015483280995,0.09254018693275061,-0.01887791445830902,0.12998900102679764,-0.059207252250500476,-0.11399182603001426,-0.12064759376880112,-0.0370539084916555,0.21318934857845306,-0.4640023112297058,0.2706558108329773,0.01924874633550644,-0.24848508834838867,0.10617353022098541,0.17548179626464844,0.07162624597549438,0.015154643915593624,-0.17501534521579742,0.08339973539113998,-0.18030647933483124
-0.22413816847448392,0.25385831046419666,-0.19033086767768906,0.2829979389687623,-0.13260397529283,0.26503896260084403,0.020961607418770994,-0.16653731428297266,0.09113884534299131,0.02783806040310368,0.1302144853541712,-0.06557660077734093,-0.18903044639599353,-0.10109264143868829,-0.06851478482564413,0.17944465577602386,-0.4270937740802765,0.26952114701271057,0.02756037935614586,-0.27668917179107666,0.11952872574329376,0.22530239820480347,0.04150034487247467,0.0280947033315897,-0.20198169350624084,0.11084071546792984,-0.1916513592004776
-0.22560001179655892,0.26278954386613373,-0.17787847832884643,0.2654368248982061,-0.13233514454016373,0.276148740208666,0.045850806693146694,-0.16490886388324044,0.09698203746759118,0.08085969619171444,0.1284116005251163,-0.06888318188699202,-0.2754525940716236,-0.06454112497511359,-0.08786206133818153,0.15947186946868896,-0.4210277497768402,0.27039003372192383,0.03082117810845375,-0.2791421711444855,0.11624647676944733,0.26193785667419434,0.024551808834075928,0.03457272797822952,-0.23056569695472717,0.1405993402004242,-0.19228045642375946
-0.2260492029538536,0.2728147273262344,-0.17217012874976037,0.24733436880499535,-0.1319419757694835,0.2824218290853421,0.06807917519681525,-0.16601613224206116,0.09464932921411441,0.12876749821272027,0.12284598488799281,-0.06516391161219674,-0.3499986716734976,-0.026162198318858458,-0.12233692560103457,0.13929085433483124,-0.40053242444992065,0.2683877944946289,0.025193925946950912,-0.27154645323753357,0.10101199150085449,0.29547762870788574,-0.0016222596168518066,0.037810929119586945,-0.2487715780735016,0.1525724232196808,-0.17916829884052277
-0.22777015594343974,0.2797385765543088,-0.17291465703871664,0.22778390744499907,-0.13224971067613053,0.28493997302223206,0.07848939890667325,-0.16748564055660897,0.08933966153486135,0.16017255556575766,0.11537385678577605,-0.05133082984720564,-0.39793795749525573,0.02017917828293682,-0.1411988341447922,0.12795200943946838,-0.38667210936546326,0.2642822265625,0.017212752252817154,-0.2573845684528351,0.08519026637077332,0.3179343044757843,-0.04455581307411194,0.04293329268693924,-0.2652999758720398,0.16217252612113953,-0.1711544245481491
-0.23010502168372315,0.28484264309998164,-0.17927971494032152,0.2113707633820591,-0.13275663526024217,0.28382656846417265,0.07056197308046087,-0.16939168167741261,0.08034556059582128,0.17218374214093451,0.10274586051768726,-0.02604072988570137,-0.40748437543670146,0.06049649811535976,-0.14168319492914336,0.12737517058849335,-0.358381062746048,0.25939589738845825,0.007834878750145435,-0.24033650755882263,0.07281522452831268,0.3195856511592865,-0.07663403451442719,0.0616874173283577,-0.2756100296974182,0.1565438210964203,-0.16453634202480316
-0.2348192394886423,0.287816792364521,-0.1914067295165888,0.20119945345246423,-0.13319258557205582,0.2784309744745056,0.04701463567945244,-0.17136235980551665,0.07070619744740128,0.17495179842179712,0.08358299472671994,0.016470881996402863,-0.3863423357452077,0.09245165297536156,-0.14448516091943073,0.1261875480413437,-0.3354174792766571,0.2514666020870209,-0.001569836400449276,-0.22547149658203125,0.06540395319461823,0.31988662481307983,-0.10871468484401703,0.08465799689292908,-0.2840333878993988,0.1484012007713318,-0.15345625579357147
-0.23678876105334018,0.2860826436419919,-0.20159412068278365,0.196058908773696,-0.1333650425058715,0.26625777699377323,0.01903638738189948,-0.17297150151856958,0.06327911633670126,0.18419113326612807,0.055846849593494584,0.06393513371447272,-0.35890283572703247,0.1147728529138809,-0.1434259848647974,0.12427826225757599,-0.3155275881290436,0.23713259398937225,-0.010158049874007702,-0.20929700136184692,0.06929526478052139,0.3169192373752594,-0.12519288063049316,0.10514694452285767,-0.29165175557136536,0.1339970827102661,-0.13699816167354584
-0.23283280468501083,0.2804712889998233,-0.20314617706449833,0.19036765599391542,-0.13322750461928679,0.24705401829133194,-9.849726747171808e-05,-0.17326860677294356,0.06200852235859569,0.2073253494304084,0.017314535444506587,0.10218879923900298,-0.33782432113917293,0.13787080332366902,-0.1335148450553396,0.11797956377267838,-0.301718533039093,0.21711426973342896,-0.02255195751786232,-0.18777300417423248,0.0738593339920044,0.3168000280857086,-0.13503237068653107,0.11428749561309814,-0.3001750409603119,0.1111418679356575,-0.11292281001806259
-0.2261126611752874,0.2744229950161538,-0.2024178412033047,0.1802692882774282,-0.13281309853506906,0.22345582229043126,-0.00699972058900961,-0.17211238236372572,0.06434811390123328,0.24361740416435676,-0.033096958853510015,0.1102952250342848,-0.32455603764181606,0.11525778335402884,-0.11138850959735193,0.10747835040092468,-0.2867111563682556,0.19967366755008698,-0.032569076865911484,-0.17249654233455658,0.08472800254821777,0.3224857449531555,-0.14597457647323608,0.11125984787940979,-0.29262039065361023,0.08150278776884079,-0.08424931019544601
-0.2153652871824553,0.2687465527081923,-0.19541778661858614,0.1639884390024843,-0.1321182003730974,0.20150774435197905,-0.008039575408959597,-0.16612431766037697,0.08211577594593986,0.2847009884292752,-0.09073092438137949,0.10519914086145592,-0.31518936216337357,0.07967024756764417,-0.08418313106822392,0.09578877687454224,-0.2695208489894867,0.18414005637168884,-0.0412999726831913,-0.15805605053901672,0.09439744055271149,0.32250556349754333,-0.15167507529258728,0.10310068726539612,-0.27894774079322815,0.0566401332616806,-0.052577778697013855
-0.20402529493627683,0.2672256469182007,-0.19015742962325008,0.1403689521160027,-0.13123926219858273,0.1892116438869429,0.0034786619154450428,-0.17644823694237943,0.10180023134957057,0.31756647147685235,-0.14962874491187603,0.10168823505092885,-0.29553838983275715,0.05472703869908416,-0.05433583522295308,0.06907367706298828,-0.2500027120113373,0.16527417302131653,-0.04388979449868202,-0.14677652716636658,0.12059862911701202,0.3226683437824249,-0.1883835643529892,0.09228993952274323,-0.23713740706443787,0.02920663356781006,-0.031338147819042206
-0.20041015878510876,0.2698391050466751,-0.18785949265940116,0.10555885587295691,-0.1324257192722974,0.20278728043684122,0.09055774124919456,-0.17111423145956553,0.09171317390930583,0.3293729502702106,-0.1960347936105205,0.09890784543664004,-0.25270712688856545,0.03404664375201419,-0.033704592959962955,0.04744719713926315,-0.22848477959632874,0.15794363617897034,-0.022311385720968246,-0.15648557245731354,0.15933433175086975,0.3089677095413208,-0.2784661054611206,0.09766356647014618,-0.17048850655555725,-0.010140091180801392,-0.023588357493281364
-0.20421309113444594,0.2774502211479787,-0.19015271543799597,0.08562838609167295,-0.13388551858632805,0.22292083526928594,0.14501144362907487,-0.16668406190001686,0.10225380772754897,0.3221498432411754,-0.23328481126833223,0.09682756762197442,-0.18383765958560114,-0.005878256406606542,-0.023636719957511525,0.04179994389414787,-0.23083269596099854,0.16322703659534454,-0.010665983892977238,-0.16536909341812134,0.18177668750286102,0.28033947944641113,-0.3271203637123108,0.1080581396818161,-0.1033053994178772,-0.05359359085559845,-0.0196862630546093
-0.21226643943704795,0.2869931506744469,-0.19871437611190412,0.07908841625010797,-0.1352396955581654,0.2400260575594936,0.16552954360029742,-0.1645450751957024,0.11333409188638109,0.2987764615749738,-0.26780015055289536,0.10291178902994785,-0.10087235699310988,-0.04855873925163235,-0.019093239674756096,0.04670048505067825,-0.22515156865119934,0.168937087059021,-0.005602889694273472,-0.16444486379623413,0.18098290264606476,0.2506454885005951,-0.34633687138557434,0.11791963875293732,-0.045146454125642776,-0.10097476840019226,-0.0044035036116838455
-0.22326662522827112,0.30079963130150983,-0.21037796016147767,0.08181067506219329,-0.13640600955976454,0.25150305077606105,0.1605874192594219,-0.16342080879697682,0.11979529883354101,0.26873124105424195,-0.3001658444593803,0.11460131278352027,-0.0246463974523383,-0.0933736190581375,-0.004849344378822852,0.07103956490755081,-0.2290974110364914,0.1674421727657318,-0.0062978873029351234,-0.12862694263458252,0.15709710121154785,0.21105816960334778,-0.32336774468421936,0.11495106667280197,-0.00035044923424720764,-0.15678083896636963,0.026441333815455437
-0.23536318670094852,0.31900405712102053,-0.22023914968193958,0.09363123974727558,-0.13700789828048565,0.25449076815157656,0.13283738544816986,-0.16270253614736424,0.12127709459528944,0.24126323029045987,-0.3289479204685417,0.12211448573733669,0.030621474988987648,-0.14982704784842274,0.02373248556763231,0.10267684608697891,-0.23732584714889526,0.1567680537700653,-0.018476948142051697,-0.09038890898227692,0.12396480143070221,0.170172780752182,-0.2766406834125519,0.10515716671943665,0.03781374171376228,-0.21475648880004883,0.07557403296232224
-0.2534139858207399,0.3343872912688802,-0.2327893125305637,0.11546746594444939,-0.13661981300771858,0.24602236187208482,0.08025238235271323,-0.16248888741286419,0.11737111355161914,0.2164076746634476,-0.3496826412328883,0.12359063935043174,0.06468317401112939,-0.17540954318653465,0.054940770994617104,0.13896729052066803,-0.2491976022720337,0.14571109414100647,-0.028374090790748596,-0.06567326188087463,0.08750706166028976,0.12261530011892319,-0.22884291410446167,0.09264621138572693,0.07351112365722656,-0.254679411649704,0.12536627054214478
-0.27275637825498633,0.35970271921023833,-0.2415147498983433,0.14358208604150224,-0.13490946651914243,0.22475032749953183,0.005741551162235502,-0.1627985732225529,0.10524197024855854,0.18545923519049598,-0.35906658343392195,0.12264157955729572,0.09363539463776384,-0.17090888622460812,0.07058597006234854,0.18523001670837402,-0.2766454517841339,0.12987960875034332,-0.03643271327018738,-0.04438134282827377,0.04107341170310974,0.07288376241922379,-0.15700580179691315,0.08105018734931946,0.11149568855762482,-0.2840510904788971,0.16601894795894623
-0.29430737960952036,0.39059098369266854,-0.2493513681300838,0.16592789649218342,-0.13066496890994536,0.18355721874166536,-0.06688329048276244,-0.15848477641635578,0.064870883065723,0.14105268019434347,-0.3543686646789117,0.12549906555133208,0.13133938811509152,-0.16565664444469996,0.0908251465063343,0.2057899385690689,-0.28495752811431885,0.10882217437028885,-0.035465605556964874,-0.02730584144592285,0.01307581178843975,0.04944297671318054,-0.1203899085521698,0.08354049175977707,0.14791782200336456,-0.3012518286705017,0.18267922103405
-0.3185994715201127,0.429349846457162,-0.2565277549059925,0.16976648430478236,-0.1225380049133357,0.12474063932435396,-0.10785582748563392,-0.12931837568218219,0.01914529860986948,0.08825373079394944,-0.33034154276591193,0.1331924403825821,0.17256925502575873,-0.16227616429178496,0.10653529015938171,0.22065095603466034,-0.266452819108963,0.07955392450094223,-0.024273864924907684,-0.009995423257350922,-0.0032550282776355743,0.03494223579764366,-0.09343698620796204,0.09682212769985199,0.1770058274269104,-0.306792676448822,0.1875322312116623
-0.34577413686586067,0.4672849445460541,-0.25869454359809085,0.15685740823238273,-0.11389550318611076,0.06522159749852442,-0.10954767286154915,-0.06821842125090004,0.0007774452592927952,0.04189017791909053,-0.2879568199774536,0.1437508312707743,0.20220302971766188,-0.1604909561162786,0.11686354773583658,0.2374766319990158,-0.2631242871284485,0.03143971785902977,-0.02052115648984909,0.02903209626674652,-0.04692617058753967,0.012464292347431183,-0.05601039528846741,0.10622727125883102,0.19071893393993378,-0.3062055706977844,0.17290787398815155
-0.3746456527489553,0.5036174406719327,-0.2598118608343854,0.14448336826654887,-0.1069051756666422,0.0038732374031484147,-0.08664964371114575,-0.0017885557244943107,-0.039735314674120434,0.013688186686905692,-0.23032512457805104,0.15479127906593704,0.2118631397244587,-0.16034551144839904,0.11998232709473874,0.2595010995864868,-0.2773645222187042,-0.00718946848064661,-0.00090061966329813,0.06069020926952362,-0.057192012667655945,9.345635771751404e-05,-0.0027160607278347015,0.10287733376026154,0.18674853444099426,-0.30301710963249207,0.17058917880058289
-0.4052218640329068,0.5304158926836743,-0.2590092092256217,0.14865992600907785,-0.10262892431551547,-0.04510048313914254,-0.05856061098041508,0.07427106984060933,-0.05126666371340748,0.006413841773813977,-0.16315623532198092,0.15875409756371267,0.20236937616052897,-0.16014572517055684,0.12191398574900561,0.2771247327327728,-0.27479955554008484,-0.03529869765043259,0.029629327356815338,0.05160243809223175,-0.05711683630943298,-0.009259913116693497,0.025009408593177795,0.0949288159608841,0.1723668873310089,-0.30632567405700684,0.18366053700447083
-0.4354840137474654,0.5485633387547794,-0.25545674306530997,0.17209892118170278,-0.10179327864503365,-0.07593034638619939,-0.021720320804819893,0.05975775320602913,-0.051211488732581405,0.013623100367027043,-0.09371521480370218,0.1448458890362245,0.18153053534284935,-0.15928617504672757,0.12621444543804616,0.29258084297180176,-0.29014015197753906,-0.04506542161107063,0.06222117692232132,0.02843877673149109,-0.039359867572784424,-0.011169783771038055,0.060280103236436844,0.07593607902526855,0.15673109889030457,-0.29790157079696655,0.19671359658241272
-0.4655605643065138,0.5588802987884752,-0.2546880639021454,0.20915335864731574,-0.1097528013797492,-0.08850619478402143,0.017474187880398836,0.026095340659509633,-0.03415663484704276,0.02393335459555463,-0.02914411709697138,0.11035461110090164,0.16048728264997086,-0.15738727002087774,0.13365613572735238,0.29982805252075195,-0.32688820362091064,-0.03680795803666115,0.07589895278215408,0.004410691559314728,-0.023033812642097473,-0.005605313926935196,0.1042766198515892,0.05228444188833237,0.14849315583705902,-0.28679031133651733,0.21371504664421082
-0.49479423144858736,0.5651555055145564,-0.25761099676796434,0.25375547058726794,-0.12718765115495978,-0.07866233040629841,0.05293348810081634,0.006467462681029961,-0.019628270467612747,0.028321171359376757,0.031921058092989965,0.06933930371425409,0.14872901188646234,-0.15376135233197993,0.1464418969515674,0.3115764856338501,-0.3571406900882721,-0.010443107225000858,0.0890822783112526,-0.026622269302606583,0.00040046870708465576,-0.004048466682434082,0.14017948508262634,0.03727981448173523,0.14395219087600708,-0.26750996708869934,0.23610518872737885
-0.5276553531337698,0.5698346851445002,-0.2669422616525069,0.30159315989333985,-0.13501090965304396,-0.02207151460188443,0.08253366933431226,-0.0221062357756179,-0.00029935401389756023,0.025145438668466146,0.10198958752137445,0.040171637442107014,0.14436319873605927,-0.14896277651548978,0.16321404392253677,0.3197082281112671,-0.3772859573364258,0.02988409623503685,0.1055459976196289,-0.0703892707824707,0.02508455701172352,-0.009121851995587349,0.15638896822929382,0.03484780341386795,0.13247117400169373,-0.23889216780662537,0.2629408836364746
-0.5619344773811902,0.5764348634240696,-0.27828036481637186,0.3454679387227642,-0.13730522112394675,0.05550683104377992,0.1091786342872169,-0.06369538331793759,0.019836545914195005,0.013693565346106927,0.15985050663158368,-0.010943182645421129,0.14242288527976507,-0.14431127982394734,0.17962099152730004,0.32145100831985474,-0.3909253478050232,0.058629050850868225,0.11678849905729294,-0.11466705054044724,0.06352832168340683,-0.011922430247068405,0.1884060502052307,0.018801795318722725,0.11401350796222687,-0.1969335675239563,0.2770370543003082
-0.5835420121100048,0.5924302706683552,-0.2853941548584719,0.378759374914498,-0.12801077169055833,0.1378030420144573,0.13585311209466117,-0.10528957711933365,0.07282750091465139,-0.009057293164302743,0.17622508305641962,-0.009423604837923493,0.14971822944453445,-0.14083737435946606,0.19064891817092602,0.34124064445495605,-0.43540602922439575,0.0962223932147026,0.11320019513368607,-0.1748870313167572,0.12124995142221451,-0.03102773055434227,0.2188420593738556,-0.0040903761982917786,0.0680592805147171,-0.14757651090621948,0.25489363074302673
-0.5973673502723787,0.6189530174136546,-0.2849033968453396,0.4033105829896484,-0.12459935381327766,0.14817818074644118,0.1568996051045687,-0.15967434754207366,0.11062564194599456,-0.023845131164893292,0.17361486491082317,-0.00828631592621661,0.12883590259392003,-0.1344577819655309,0.20981429648197797,0.3509499430656433,-0.4608467221260071,0.10455027967691422,0.10054347664117813,-0.18755081295967102,0.15727978944778442,-0.03309737890958786,0.23380981385707855,-0.01015743799507618,0.035018190741539,-0.12389214336872101,0.232415109872818
-0.6079706895039857,0.65159430795538,-0.2786197083341741,0.42428880716061096,-0.12541320989508623,0.11720991836080105,0.15741219606318052,-0.15351586987580546,0.13401147582855422,-0.02632554394557069,0.16472694908073712,-0.020258563654034608,0.06739589247179238,-0.11903789544407342,0.2178229571684769,0.35661250352859497,-0.5014516115188599,0.10058297216892242,0.08750534802675247,-0.21624039113521576,0.18911252915859222,-0.03799809515476227,0.24932542443275452,-0.020837100222706795,0.0027776919305324554,-0.10378226637840271,0.2174200862646103
-0.6207594755625023,0.6896898363455495,-0.2779268082369139,0.4397800938105072,-0.12733746714081934,0.08398518376668271,0.14007594541293947,-0.1495632530570583,0.14899298423513532,-0.03331516314738323,0.15515914736786227,-0.02636664078606393,-0.004133352028172528,-0.10048415403038334,0.21292122481747477,0.360431045293808,-0.5219324231147766,0.09613256901502609,0.08191368728876114,-0.23138388991355896,0.20886236429214478,-0.0420689731836319,0.2512992024421692,-0.024585196748375893,-0.0131838358938694,-0.09300156682729721,0.20729543268680573
-0.6364727703168251,0.7301192993329201,-0.28677711320633553,0.4425905834068687,-0.12923033865404868,0.07022578229955503,0.11644311122323672,-0.14706162041005777,0.16128472107008676,-0.060938971390996674,0.14600771518258432,-0.021925906168265234,-0.044395645452184024,-0.09732521179952563,0.20464205239803912,0.3742690682411194,-0.5633288025856018,0.10543989390134811,0.1012774109840393,-0.24433307349681854,0.20635037124156952,-0.07070058584213257,0.23932930827140808,-0.018459336832165718,-0.004201952368021011,-0.09249846637248993,0.23321250081062317
-0.6632405734872062,0.7752432957718758,-0.30803347853542395,0.42875012585022426,-0.1306701244068407,0.07662899093516193,0.1017243664981832,-0.14688540777374676,0.16618312908430358,-0.10598730284314559,0.13420755054497535,-0.02533523055301266,0.01433344766537689,-0.13593638087175117,0.2251359125004127,0.3755944073200226,-0.5571029186248779,0.1078714057803154,0.11609707027673721,-0.2502920925617218,0.19907014071941376,-0.08489597588777542,0.22060257196426392,-0.01202843151986599,0.013391060754656792,-0.09220486134290695,0.24083228409290314
-0.7104963091716154,0.8214434793722101,-0.3505767115638803,0.39084095333686864,-0.1314358490881644,0.08630898532524164,0.10136097272834756,-0.14715087089396223,0.16779912420819673,-0.15606130643107305,0.12871979727984953,-0.017264140195900564,0.05865708774714515,-0.12945446129314356,0.23492735167399906,0.37728846073150635,-0.5510273575782776,0.10417164117097855,0.12170922756195068,-0.2422637939453125,0.18936210870742798,-0.08344877511262894,0.21060171723365784,-0.0006109206005930901,0.03281343728303909,-0.09264723211526871,0.2575377821922302
-0.7641429431698936,0.860010061539854,-0.3953904082954273,0.36248456257207584,-0.13230220823290015,0.09493847008377433,0.09955455608768647,-0.14751968561639064,0.16723136127900562,-0.17079616002875053,0.12600299764585376,-0.008035521510727617,0.05613574018938517,-0.12137607932351267,0.24343989723165751,0.374372273683548,-0.5427058339118958,0.09797484427690506,0.12400000542402267,-0.25096994638442993,0.19161060452461243,-0.08122632652521133,0.2020263969898224,0.005087204277515411,0.021861109882593155,-0.09378904104232788,0.2750004529953003
-0.8100156713817489,0.8944098428602706,-0.4308388067536236,0.35036710295888146,-0.13325013003335398,0.09695789891468572,0.09494466075361162,-0.14799820370179845,0.16632924242646607,-0.14997025160732222,0.12424418589766109,-0.003522385168326168,0.01790931318451587,-0.11926607377508193,0.25349004131847747,0.36991071701049805,-0.5367371439933777,0.0940128043293953,0.12682054936885834,-0.2654101252555847,0.2013012021780014,-0.07871732115745544,0.19184058904647827,0.007441587746143341,0.006637774407863617,-0.10006753355264664,0.28333932161331177
-0.855308637186847,0.9219318828919055,-0.4615825590447971,0.34636640759796417,-0.13419389072821533,0.09461963018307329,0.09589929953815368,-0.1483600917186551,0.1664084942987296,-0.11279705488518281,0.12287910986755946,1.0434437446464064e-05,-0.029213337971627156,-0.1110713328294792,0.2580172445993315,0.3686208128929138,-0.5460277199745178,0.0931042805314064,0.12976786494255066,-0.2794811725616455,0.20650458335876465,-0.07540473341941833,0.18585799634456635,0.009501759894192219,-0.00628049299120903,-0.10212742537260056,0.2829982042312622
-0.9032493794579781,0.9460521955796741,-0.4951564890896852,0.34331573481754973,-0.13512288909883247,0.09425711985431735,0.10610115436815867,-0.1486478588663391,0.1669430087092561,-0.07995445572224823,0.12237806922094584,0.00897885178421871,-0.05542330489695469,-0.09897752276959869,0.2549241289001762,0.3685607612133026,-0.558585524559021,0.09648165851831436,0.13742005825042725,-0.28274697065353394,0.20760072767734528,-0.07699239999055862,0.1885378658771515,0.012731924653053284,-0.005982454866170883,-0.10261622816324234,0.2850916087627411
-0.9532644191246744,0.9676450482533375,-0.5316469624188795,0.3395972954192599,-0.13599040875635388,0.09835806576086288,0.12178868072126517,-0.1487774231325874,0.1674853885819314,-0.06194494622594391,0.12220777114137103,0.017345577594639967,-0.04460233562529217,-0.10151884332389507,0.25147685014801013,0.3702746331691742,-0.566373884677887,0.10117831826210022,0.1402343213558197,-0.27619779109954834,0.20535100996494293,-0.07833300530910492,0.1926860809326172,0.013856969773769379,0.00499294139444828,-0.1045234277844429,0.2987152338027954
